num	lon	lat
1	3.3365	1.7491
1	3.3724	1.7491
1	3.4083	1.7491
1	3.4442	1.7491
1	3.4801	1.7491
1	3.516	1.7491
1	3.5519	1.7491
1	3.5878	1.7491
1	3.6237	1.7491
1	3.6596	1.7491
1	3.6955	1.7491
1	3.7314	1.7491
1	3.7673	1.7491
1	3.8032	1.7491
1	3.8391	1.7491
1	3.875	1.7491
1	3.9109	1.7491
1	3.9468	1.7491
1	3.9827	1.7491
1	4.0186	1.7491
1	4.0546	1.7491
1	4.0905	1.7491
1	4.1264	1.7491
1	4.1623	1.7491
1	4.1982	1.7491
1	4.2341	1.7491
1	4.27	1.7491
1	4.3059	1.7491
1	4.3418	1.7491
1	4.3777	1.7491
1	4.4136	1.7491
1	4.4495	1.7491
1	4.4854	1.7491
1	4.5213	1.7491
1	4.5572	1.7491
1	4.5931	1.7491
1	4.629	1.7491
1	4.6649	1.7491
1	4.7008	1.7491
1	4.7367	1.7491
1	4.7726	1.7491
1	4.8085	1.7491
1	4.8444	1.7491
1	4.8803	1.7491
1	4.9162	1.7491
1	4.9522	1.7491
1	4.9881	1.7491
1	5.024	1.7491
1	5.0599	1.7491
1	5.0958	1.7491
1	5.1317	1.7491
1	5.1676	1.7491
1	5.2035	1.7491
1	5.2394	1.7491
1	5.2753	1.7491
1	5.3112	1.7491
1	5.3471	1.7491
1	5.383	1.7491
1	5.4189	1.7491
1	5.4548	1.7491
1	5.4907	1.7491
1	5.5266	1.7491
1	5.5625	1.7491
1	5.5984	1.7491
1	5.6343	1.7491
1	5.6702	1.7491
1	5.7061	1.7491
1	5.742	1.7491
1	5.7779	1.7491
1	5.8138	1.7491
1	5.8497	1.7491
1	5.8857	1.7491
1	5.9216	1.7491
1	5.9575	1.7491
1	5.9934	1.7491
1	6.0293	1.7491
1	6.0655	1.7847
1	6.1016	1.7847
1	6.1377	1.7847
1	6.1738	1.7847
1	6.2099	1.7847
1	6.246	1.7847
1	6.2821	1.7847
1	0.035068	1.7847
1	0.071178	1.7847
1	0.10729	1.7847
1	0.1434	1.7847
1	0.17951	1.7847
1	0.21562	1.7847
1	0.25173	1.7847
1	0.28784	1.7847
1	0.32395	1.7847
1	0.36006	1.7847
1	0.39617	1.7847
1	0.43228	1.7847
1	0.46839	1.7847
1	0.5045	1.7847
1	0.54061	1.7847
1	0.57672	1.7847
1	0.61283	1.7847
1	0.64894	1.7847
1	0.68505	1.7847
1	0.72116	1.7847
1	0.75727	1.7847
1	0.79338	1.7847
1	0.82949	1.7847
1	0.8656	1.7847
1	0.90171	1.7847
1	0.93782	1.7847
1	0.97393	1.7847
1	1.01	1.7847
1	1.0462	1.7847
1	1.0823	1.7847
1	1.1184	1.7847
1	1.1545	1.7847
1	1.1906	1.7847
1	1.2267	1.7847
1	1.2628	1.7847
1	1.2989	1.7847
1	1.335	1.7847
1	1.3711	1.7847
1	1.4073	1.7847
1	1.4434	1.7847
1	1.4795	1.7847
1	1.5156	1.7847
1	1.5517	1.7847
1	1.5878	1.7847
1	1.6239	1.7847
1	1.66	1.7847
1	1.6961	1.7847
1	1.7323	1.7847
1	1.7684	1.7847
1	1.8045	1.7847
1	1.8406	1.7847
1	1.8767	1.7847
1	1.9128	1.7847
1	1.9489	1.7847
1	1.985	1.7847
1	2.0211	1.7847
1	2.0572	1.7847
1	2.0934	1.7847
1	2.1295	1.7847
1	2.1656	1.7847
1	2.2017	1.7847
1	2.2378	1.7847
1	2.2739	1.7847
1	2.31	1.7847
1	2.3461	1.7847
1	2.3822	1.7847
1	2.4183	1.7847
1	2.4545	1.7847
1	2.4906	1.7847
1	2.5267	1.7847
1	2.5628	1.7847
1	2.5989	1.7847
1	2.635	1.7847
1	2.6711	1.7847
1	2.7072	1.7847
1	2.7433	1.7847
1	2.7794	1.7847
1	2.8156	1.7847
1	2.8517	1.7847
1	2.8878	1.7847
1	2.9239	1.7847
1	2.96	1.7847
1	2.9961	1.7847
1	3.0322	1.7847
1	3.0683	1.7847
1	3.1044	1.7847
1	3.1406	1.7847
1	3.1767	1.7847
1	3.2128	1.7847
1	3.2489	1.7847
1	3.285	1.7847
1	3.3211	1.7847
1	3.3572	1.7847
1	3.3933	1.7847
1	3.4294	1.7847
1	3.4655	1.7847
1	3.5017	1.7847
1	3.5378	1.7847
1	3.5739	1.7847
1	3.61	1.7847
1	3.6461	1.7847
1	3.6822	1.7847
1	3.7183	1.7847
1	3.7544	1.7847
1	3.7905	1.7847
1	3.8266	1.7847
1	3.8628	1.7847
1	3.8989	1.7847
1	3.935	1.7847
1	3.9711	1.7847
1	4.0072	1.7847
1	4.0433	1.7847
1	4.0794	1.7847
1	4.1155	1.7847
1	4.1516	1.7847
1	4.1877	1.7847
1	4.2239	1.7847
1	4.26	1.7847
1	4.2961	1.7847
1	4.3322	1.7847
1	4.3683	1.7847
1	4.4044	1.7847
1	4.4405	1.7847
1	4.4766	1.7847
1	4.5127	1.7847
1	4.5489	1.7847
1	4.585	1.7847
1	4.6211	1.7847
1	4.6572	1.7847
1	4.6933	1.7847
1	4.7294	1.7847
1	4.7655	1.7847
1	4.8016	1.7847
1	4.8377	1.7847
1	4.8738	1.7847
1	4.91	1.7847
1	4.9461	1.7847
1	4.9822	1.7847
1	5.0183	1.7847
1	5.0544	1.7847
1	5.0905	1.7847
1	5.1266	1.7847
1	5.1627	1.7847
1	5.1988	1.7847
1	5.2349	1.7847
1	5.2711	1.7847
1	5.3072	1.7847
1	5.3433	1.7847
1	5.3794	1.7847
1	5.4155	1.7847
1	5.4516	1.7847
1	5.4877	1.7847
1	5.5238	1.7847
1	5.5599	1.7847
1	5.596	1.7847
1	5.6322	1.7847
1	5.6683	1.7847
1	5.7044	1.7847
1	5.7405	1.7847
1	5.7766	1.7847
1	5.8127	1.7847
1	5.8488	1.7847
1	5.8849	1.7847
1	5.921	1.7847
1	5.9572	1.7847
1	5.9933	1.7847
1	6.0294	1.7847
1	6.0658	1.8203
1	6.1021	1.8203
1	6.1384	1.8203
1	6.1748	1.8203
1	6.2111	1.8203
1	6.2474	1.8203
1	0.00052339	1.8203
1	0.036842	1.8203
1	0.073161	1.8203
1	0.10948	1.8203
1	0.1458	1.8203
1	0.18212	1.8203
1	0.21844	1.8203
1	0.25476	1.8203
1	0.29108	1.8203
1	0.32739	1.8203
1	0.36371	1.8203
1	0.40003	1.8203
1	0.43635	1.8203
1	0.47267	1.8203
1	0.50899	1.8203
1	0.54531	1.8203
1	0.58163	1.8203
1	0.61795	1.8203
1	0.65427	1.8203
1	0.69058	1.8203
1	0.7269	1.8203
1	0.76322	1.8203
1	0.79954	1.8203
1	0.83586	1.8203
1	0.87218	1.8203
1	0.9085	1.8203
1	0.94482	1.8203
1	0.98114	1.8203
1	1.0175	1.8203
1	1.0538	1.8203
1	1.0901	1.8203
1	1.1264	1.8203
1	1.1627	1.8203
1	1.1991	1.8203
1	1.2354	1.8203
1	1.2717	1.8203
1	1.308	1.8203
1	1.3443	1.8203
1	1.3806	1.8203
1	1.417	1.8203
1	1.4533	1.8203
1	1.4896	1.8203
1	1.5259	1.8203
1	1.5622	1.8203
1	1.5986	1.8203
1	1.6349	1.8203
1	1.6712	1.8203
1	1.7075	1.8203
1	1.7438	1.8203
1	1.7802	1.8203
1	1.8165	1.8203
1	1.8528	1.8203
1	1.8891	1.8203
1	1.9254	1.8203
1	1.9617	1.8203
1	1.9981	1.8203
1	2.0344	1.8203
1	2.0707	1.8203
1	2.107	1.8203
1	2.1433	1.8203
1	2.1797	1.8203
1	2.216	1.8203
1	2.2523	1.8203
1	2.2886	1.8203
1	2.3249	1.8203
1	2.3613	1.8203
1	2.3976	1.8203
1	2.4339	1.8203
1	2.4702	1.8203
1	2.5065	1.8203
1	2.5429	1.8203
1	2.5792	1.8203
1	2.6155	1.8203
1	2.6518	1.8203
1	2.6881	1.8203
1	2.7244	1.8203
1	2.7608	1.8203
1	2.7971	1.8203
1	2.8334	1.8203
1	2.8697	1.8203
1	2.906	1.8203
1	2.9424	1.8203
1	2.9787	1.8203
1	3.015	1.8203
1	3.0513	1.8203
1	3.0876	1.8203
1	3.124	1.8203
1	3.1603	1.8203
1	3.1966	1.8203
1	3.2329	1.8203
1	3.2692	1.8203
1	3.3056	1.8203
1	3.3419	1.8203
1	3.3782	1.8203
1	3.4145	1.8203
1	3.4508	1.8203
1	3.4871	1.8203
1	3.5235	1.8203
1	3.5598	1.8203
1	3.5961	1.8203
1	3.6324	1.8203
1	3.6687	1.8203
1	3.7051	1.8203
1	3.7414	1.8203
1	3.7777	1.8203
1	3.814	1.8203
1	3.8503	1.8203
1	3.8867	1.8203
1	3.923	1.8203
1	3.9593	1.8203
1	3.9956	1.8203
1	4.0319	1.8203
1	4.0683	1.8203
1	4.1046	1.8203
1	4.1409	1.8203
1	4.1772	1.8203
1	4.2135	1.8203
1	4.2498	1.8203
1	4.2862	1.8203
1	4.3225	1.8203
1	4.3588	1.8203
1	4.3951	1.8203
1	4.4314	1.8203
1	4.4678	1.8203
1	4.5041	1.8203
1	4.5404	1.8203
1	4.5767	1.8203
1	4.613	1.8203
1	4.6494	1.8203
1	4.6857	1.8203
1	4.722	1.8203
1	4.7583	1.8203
1	4.7946	1.8203
1	4.8309	1.8203
1	4.8673	1.8203
1	4.9036	1.8203
1	4.9399	1.8203
1	4.9762	1.8203
1	5.0125	1.8203
1	5.0489	1.8203
1	5.0852	1.8203
1	5.1215	1.8203
1	5.1578	1.8203
1	5.1941	1.8203
1	5.2305	1.8203
1	5.2668	1.8203
1	5.3031	1.8203
1	5.3394	1.8203
1	5.3757	1.8203
1	5.4121	1.8203
1	5.4484	1.8203
1	5.4847	1.8203
1	5.521	1.8203
1	5.5573	1.8203
1	5.5936	1.8203
1	5.63	1.8203
1	5.6663	1.8203
1	5.7026	1.8203
1	5.7389	1.8203
1	5.7752	1.8203
1	5.8116	1.8203
1	5.8479	1.8203
1	5.8842	1.8203
1	5.9205	1.8203
1	5.9568	1.8203
1	5.9932	1.8203
1	6.0295	1.8203
1	6.0663	1.856
1	6.1031	1.856
1	6.1398	1.856
1	6.1766	1.856
1	6.2133	1.856
1	6.25	1.856
1	0.0036031	1.856
1	0.040347	1.856
1	0.077091	1.856
1	0.11383	1.856
1	0.15058	1.856
1	0.18732	1.856
1	0.22407	1.856
1	0.26081	1.856
1	0.29755	1.856
1	0.3343	1.856
1	0.37104	1.856
1	0.40778	1.856
1	0.44453	1.856
1	0.48127	1.856
1	0.51802	1.856
1	0.55476	1.856
1	0.5915	1.856
1	0.62825	1.856
1	0.66499	1.856
1	0.70173	1.856
1	0.73848	1.856
1	0.77522	1.856
1	0.81197	1.856
1	0.84871	1.856
1	0.88545	1.856
1	0.9222	1.856
1	0.95894	1.856
1	0.99568	1.856
1	1.0324	1.856
1	1.0692	1.856
1	1.1059	1.856
1	1.1427	1.856
1	1.1794	1.856
1	1.2161	1.856
1	1.2529	1.856
1	1.2896	1.856
1	1.3264	1.856
1	1.3631	1.856
1	1.3999	1.856
1	1.4366	1.856
1	1.4734	1.856
1	1.5101	1.856
1	1.5468	1.856
1	1.5836	1.856
1	1.6203	1.856
1	1.6571	1.856
1	1.6938	1.856
1	1.7306	1.856
1	1.7673	1.856
1	1.804	1.856
1	1.8408	1.856
1	1.8775	1.856
1	1.9143	1.856
1	1.951	1.856
1	1.9878	1.856
1	2.0245	1.856
1	2.0613	1.856
1	2.098	1.856
1	2.1347	1.856
1	2.1715	1.856
1	2.2082	1.856
1	2.245	1.856
1	2.2817	1.856
1	2.3185	1.856
1	2.3552	1.856
1	2.3919	1.856
1	2.4287	1.856
1	2.4654	1.856
1	2.5022	1.856
1	2.5389	1.856
1	2.5757	1.856
1	2.6124	1.856
1	2.6492	1.856
1	2.6859	1.856
1	2.7226	1.856
1	2.7594	1.856
1	2.7961	1.856
1	2.8329	1.856
1	2.8696	1.856
1	2.9064	1.856
1	2.9431	1.856
1	2.9798	1.856
1	3.0166	1.856
1	3.0533	1.856
1	3.0901	1.856
1	3.1268	1.856
1	3.1636	1.856
1	3.2003	1.856
1	3.2371	1.856
1	3.2738	1.856
1	3.3105	1.856
1	3.3473	1.856
1	3.384	1.856
1	3.4208	1.856
1	3.4575	1.856
1	3.4943	1.856
1	3.531	1.856
1	3.5677	1.856
1	3.6045	1.856
1	3.6412	1.856
1	3.678	1.856
1	3.7147	1.856
1	3.7515	1.856
1	3.7882	1.856
1	3.825	1.856
1	3.8617	1.856
1	3.8984	1.856
1	3.9352	1.856
1	3.9719	1.856
1	4.0087	1.856
1	4.0454	1.856
1	4.0822	1.856
1	4.1189	1.856
1	4.1556	1.856
1	4.1924	1.856
1	4.2291	1.856
1	4.2659	1.856
1	4.3026	1.856
1	4.3394	1.856
1	4.3761	1.856
1	4.4129	1.856
1	4.4496	1.856
1	4.4863	1.856
1	4.5231	1.856
1	4.5598	1.856
1	4.5966	1.856
1	4.6333	1.856
1	4.6701	1.856
1	4.7068	1.856
1	4.7435	1.856
1	4.7803	1.856
1	4.817	1.856
1	4.8538	1.856
1	4.8905	1.856
1	4.9273	1.856
1	4.964	1.856
1	5.0008	1.856
1	5.0375	1.856
1	5.0742	1.856
1	5.111	1.856
1	5.1477	1.856
1	5.1845	1.856
1	5.2212	1.856
1	5.258	1.856
1	5.2947	1.856
1	5.3315	1.856
1	5.3682	1.856
1	5.4049	1.856
1	5.4417	1.856
1	5.4784	1.856
1	5.5152	1.856
1	5.5519	1.856
1	5.5887	1.856
1	5.6254	1.856
1	5.6621	1.856
1	5.6989	1.856
1	5.7356	1.856
1	5.7724	1.856
1	5.8091	1.856
1	5.8459	1.856
1	5.8826	1.856
1	5.9194	1.856
1	5.9561	1.856
1	5.9928	1.856
1	6.0296	1.856
1	6.0669	1.8916
1	6.104	1.8916
1	6.1412	1.8916
1	6.1784	1.8916
1	6.2156	1.8916
1	6.2528	1.8916
1	0.0067556	1.8916
1	0.043934	1.8916
1	0.081113	1.8916
1	0.11829	1.8916
1	0.15547	1.8916
1	0.19265	1.8916
1	0.22983	1.8916
1	0.26701	1.8916
1	0.30418	1.8916
1	0.34136	1.8916
1	0.37854	1.8916
1	0.41572	1.8916
1	0.4529	1.8916
1	0.49008	1.8916
1	0.52726	1.8916
1	0.56443	1.8916
1	0.60161	1.8916
1	0.63879	1.8916
1	0.67597	1.8916
1	0.71315	1.8916
1	0.75033	1.8916
1	0.78751	1.8916
1	0.82469	1.8916
1	0.86186	1.8916
1	0.89904	1.8916
1	0.93622	1.8916
1	0.9734	1.8916
1	1.0106	1.8916
1	1.0478	1.8916
1	1.0849	1.8916
1	1.1221	1.8916
1	1.1593	1.8916
1	1.1965	1.8916
1	1.2336	1.8916
1	1.2708	1.8916
1	1.308	1.8916
1	1.3452	1.8916
1	1.3824	1.8916
1	1.4195	1.8916
1	1.4567	1.8916
1	1.4939	1.8916
1	1.5311	1.8916
1	1.5683	1.8916
1	1.6054	1.8916
1	1.6426	1.8916
1	1.6798	1.8916
1	1.717	1.8916
1	1.7542	1.8916
1	1.7913	1.8916
1	1.8285	1.8916
1	1.8657	1.8916
1	1.9029	1.8916
1	1.94	1.8916
1	1.9772	1.8916
1	2.0144	1.8916
1	2.0516	1.8916
1	2.0888	1.8916
1	2.1259	1.8916
1	2.1631	1.8916
1	2.2003	1.8916
1	2.2375	1.8916
1	2.2747	1.8916
1	2.3118	1.8916
1	2.349	1.8916
1	2.3862	1.8916
1	2.4234	1.8916
1	2.4605	1.8916
1	2.4977	1.8916
1	2.5349	1.8916
1	2.5721	1.8916
1	2.6093	1.8916
1	2.6464	1.8916
1	2.6836	1.8916
1	2.7208	1.8916
1	2.758	1.8916
1	2.7952	1.8916
1	2.8323	1.8916
1	2.8695	1.8916
1	2.9067	1.8916
1	2.9439	1.8916
1	2.981	1.8916
1	3.0182	1.8916
1	3.0554	1.8916
1	3.0926	1.8916
1	3.1298	1.8916
1	3.1669	1.8916
1	3.2041	1.8916
1	3.2413	1.8916
1	3.2785	1.8916
1	3.3157	1.8916
1	3.3528	1.8916
1	3.39	1.8916
1	3.4272	1.8916
1	3.4644	1.8916
1	3.5015	1.8916
1	3.5387	1.8916
1	3.5759	1.8916
1	3.6131	1.8916
1	3.6503	1.8916
1	3.6874	1.8916
1	3.7246	1.8916
1	3.7618	1.8916
1	3.799	1.8916
1	3.8362	1.8916
1	3.8733	1.8916
1	3.9105	1.8916
1	3.9477	1.8916
1	3.9849	1.8916
1	4.022	1.8916
1	4.0592	1.8916
1	4.0964	1.8916
1	4.1336	1.8916
1	4.1708	1.8916
1	4.2079	1.8916
1	4.2451	1.8916
1	4.2823	1.8916
1	4.3195	1.8916
1	4.3567	1.8916
1	4.3938	1.8916
1	4.431	1.8916
1	4.4682	1.8916
1	4.5054	1.8916
1	4.5425	1.8916
1	4.5797	1.8916
1	4.6169	1.8916
1	4.6541	1.8916
1	4.6913	1.8916
1	4.7284	1.8916
1	4.7656	1.8916
1	4.8028	1.8916
1	4.84	1.8916
1	4.8772	1.8916
1	4.9143	1.8916
1	4.9515	1.8916
1	4.9887	1.8916
1	5.0259	1.8916
1	5.063	1.8916
1	5.1002	1.8916
1	5.1374	1.8916
1	5.1746	1.8916
1	5.2118	1.8916
1	5.2489	1.8916
1	5.2861	1.8916
1	5.3233	1.8916
1	5.3605	1.8916
1	5.3977	1.8916
1	5.4348	1.8916
1	5.472	1.8916
1	5.5092	1.8916
1	5.5464	1.8916
1	5.5835	1.8916
1	5.6207	1.8916
1	5.6579	1.8916
1	5.6951	1.8916
1	5.7323	1.8916
1	5.7694	1.8916
1	5.8066	1.8916
1	5.8438	1.8916
1	5.881	1.8916
1	5.9182	1.8916
1	5.9553	1.8916
1	5.9925	1.8916
1	6.0297	1.8916
1	6.0674	1.9273
1	6.105	1.9273
1	6.1427	1.9273
1	6.1803	1.9273
1	6.2179	1.9273
1	6.2555	1.9273
1	0.0099837	1.9273
1	0.047608	1.9273
1	0.085231	1.9273
1	0.12286	1.9273
1	0.16048	1.9273
1	0.1981	1.9273
1	0.23573	1.9273
1	0.27335	1.9273
1	0.31097	1.9273
1	0.3486	1.9273
1	0.38622	1.9273
1	0.42385	1.9273
1	0.46147	1.9273
1	0.49909	1.9273
1	0.53672	1.9273
1	0.57434	1.9273
1	0.61197	1.9273
1	0.64959	1.9273
1	0.68721	1.9273
1	0.72484	1.9273
1	0.76246	1.9273
1	0.80008	1.9273
1	0.83771	1.9273
1	0.87533	1.9273
1	0.91296	1.9273
1	0.95058	1.9273
1	0.9882	1.9273
1	1.0258	1.9273
1	1.0635	1.9273
1	1.1011	1.9273
1	1.1387	1.9273
1	1.1763	1.9273
1	1.2139	1.9273
1	1.2516	1.9273
1	1.2892	1.9273
1	1.3268	1.9273
1	1.3644	1.9273
1	1.4021	1.9273
1	1.4397	1.9273
1	1.4773	1.9273
1	1.5149	1.9273
1	1.5526	1.9273
1	1.5902	1.9273
1	1.6278	1.9273
1	1.6654	1.9273
1	1.7031	1.9273
1	1.7407	1.9273
1	1.7783	1.9273
1	1.8159	1.9273
1	1.8536	1.9273
1	1.8912	1.9273
1	1.9288	1.9273
1	1.9664	1.9273
1	2.004	1.9273
1	2.0417	1.9273
1	2.0793	1.9273
1	2.1169	1.9273
1	2.1545	1.9273
1	2.1922	1.9273
1	2.2298	1.9273
1	2.2674	1.9273
1	2.305	1.9273
1	2.3427	1.9273
1	2.3803	1.9273
1	2.4179	1.9273
1	2.4555	1.9273
1	2.4932	1.9273
1	2.5308	1.9273
1	2.5684	1.9273
1	2.606	1.9273
1	2.6437	1.9273
1	2.6813	1.9273
1	2.7189	1.9273
1	2.7565	1.9273
1	2.7941	1.9273
1	2.8318	1.9273
1	2.8694	1.9273
1	2.907	1.9273
1	2.9446	1.9273
1	2.9823	1.9273
1	3.0199	1.9273
1	3.0575	1.9273
1	3.0951	1.9273
1	3.1328	1.9273
1	3.1704	1.9273
1	3.208	1.9273
1	3.2456	1.9273
1	3.2833	1.9273
1	3.3209	1.9273
1	3.3585	1.9273
1	3.3961	1.9273
1	3.4338	1.9273
1	3.4714	1.9273
1	3.509	1.9273
1	3.5466	1.9273
1	3.5843	1.9273
1	3.6219	1.9273
1	3.6595	1.9273
1	3.6971	1.9273
1	3.7347	1.9273
1	3.7724	1.9273
1	3.81	1.9273
1	3.8476	1.9273
1	3.8852	1.9273
1	3.9229	1.9273
1	3.9605	1.9273
1	3.9981	1.9273
1	4.0357	1.9273
1	4.0734	1.9273
1	4.111	1.9273
1	4.1486	1.9273
1	4.1862	1.9273
1	4.2239	1.9273
1	4.2615	1.9273
1	4.2991	1.9273
1	4.3367	1.9273
1	4.3744	1.9273
1	4.412	1.9273
1	4.4496	1.9273
1	4.4872	1.9273
1	4.5248	1.9273
1	4.5625	1.9273
1	4.6001	1.9273
1	4.6377	1.9273
1	4.6753	1.9273
1	4.713	1.9273
1	4.7506	1.9273
1	4.7882	1.9273
1	4.8258	1.9273
1	4.8635	1.9273
1	4.9011	1.9273
1	4.9387	1.9273
1	4.9763	1.9273
1	5.014	1.9273
1	5.0516	1.9273
1	5.0892	1.9273
1	5.1268	1.9273
1	5.1645	1.9273
1	5.2021	1.9273
1	5.2397	1.9273
1	5.2773	1.9273
1	5.3149	1.9273
1	5.3526	1.9273
1	5.3902	1.9273
1	5.4278	1.9273
1	5.4654	1.9273
1	5.5031	1.9273
1	5.5407	1.9273
1	5.5783	1.9273
1	5.6159	1.9273
1	5.6536	1.9273
1	5.6912	1.9273
1	5.7288	1.9273
1	5.7664	1.9273
1	5.8041	1.9273
1	5.8417	1.9273
1	5.8793	1.9273
1	5.9169	1.9273
1	5.9546	1.9273
1	5.9922	1.9273
1	6.0298	1.9273
1	6.068	1.9629
1	6.1061	1.9629
1	6.1442	1.9629
1	6.1822	1.9629
1	6.2203	1.9629
1	6.2584	1.9629
1	0.01329	1.9629
1	0.05137	1.9629
1	0.08945	1.9629
1	0.12753	1.9629
1	0.16561	1.9629
1	0.20369	1.9629
1	0.24177	1.9629
1	0.27985	1.9629
1	0.31793	1.9629
1	0.35601	1.9629
1	0.39409	1.9629
1	0.43217	1.9629
1	0.47025	1.9629
1	0.50833	1.9629
1	0.54641	1.9629
1	0.58449	1.9629
1	0.62257	1.9629
1	0.66065	1.9629
1	0.69873	1.9629
1	0.73681	1.9629
1	0.77489	1.9629
1	0.81297	1.9629
1	0.85105	1.9629
1	0.88913	1.9629
1	0.92721	1.9629
1	0.96529	1.9629
1	1.0034	1.9629
1	1.0414	1.9629
1	1.0795	1.9629
1	1.1176	1.9629
1	1.1557	1.9629
1	1.1938	1.9629
1	1.2318	1.9629
1	1.2699	1.9629
1	1.308	1.9629
1	1.3461	1.9629
1	1.3842	1.9629
1	1.4222	1.9629
1	1.4603	1.9629
1	1.4984	1.9629
1	1.5365	1.9629
1	1.5746	1.9629
1	1.6126	1.9629
1	1.6507	1.9629
1	1.6888	1.9629
1	1.7269	1.9629
1	1.765	1.9629
1	1.803	1.9629
1	1.8411	1.9629
1	1.8792	1.9629
1	1.9173	1.9629
1	1.9554	1.9629
1	1.9934	1.9629
1	2.0315	1.9629
1	2.0696	1.9629
1	2.1077	1.9629
1	2.1458	1.9629
1	2.1838	1.9629
1	2.2219	1.9629
1	2.26	1.9629
1	2.2981	1.9629
1	2.3362	1.9629
1	2.3742	1.9629
1	2.4123	1.9629
1	2.4504	1.9629
1	2.4885	1.9629
1	2.5266	1.9629
1	2.5646	1.9629
1	2.6027	1.9629
1	2.6408	1.9629
1	2.6789	1.9629
1	2.717	1.9629
1	2.755	1.9629
1	2.7931	1.9629
1	2.8312	1.9629
1	2.8693	1.9629
1	2.9074	1.9629
1	2.9454	1.9629
1	2.9835	1.9629
1	3.0216	1.9629
1	3.0597	1.9629
1	3.0978	1.9629
1	3.1358	1.9629
1	3.1739	1.9629
1	3.212	1.9629
1	3.2501	1.9629
1	3.2882	1.9629
1	3.3262	1.9629
1	3.3643	1.9629
1	3.4024	1.9629
1	3.4405	1.9629
1	3.4786	1.9629
1	3.5166	1.9629
1	3.5547	1.9629
1	3.5928	1.9629
1	3.6309	1.9629
1	3.669	1.9629
1	3.707	1.9629
1	3.7451	1.9629
1	3.7832	1.9629
1	3.8213	1.9629
1	3.8594	1.9629
1	3.8974	1.9629
1	3.9355	1.9629
1	3.9736	1.9629
1	4.0117	1.9629
1	4.0498	1.9629
1	4.0878	1.9629
1	4.1259	1.9629
1	4.164	1.9629
1	4.2021	1.9629
1	4.2402	1.9629
1	4.2782	1.9629
1	4.3163	1.9629
1	4.3544	1.9629
1	4.3925	1.9629
1	4.4306	1.9629
1	4.4686	1.9629
1	4.5067	1.9629
1	4.5448	1.9629
1	4.5829	1.9629
1	4.621	1.9629
1	4.659	1.9629
1	4.6971	1.9629
1	4.7352	1.9629
1	4.7733	1.9629
1	4.8114	1.9629
1	4.8494	1.9629
1	4.8875	1.9629
1	4.9256	1.9629
1	4.9637	1.9629
1	5.0018	1.9629
1	5.0398	1.9629
1	5.0779	1.9629
1	5.116	1.9629
1	5.1541	1.9629
1	5.1922	1.9629
1	5.2302	1.9629
1	5.2683	1.9629
1	5.3064	1.9629
1	5.3445	1.9629
1	5.3826	1.9629
1	5.4206	1.9629
1	5.4587	1.9629
1	5.4968	1.9629
1	5.5349	1.9629
1	5.573	1.9629
1	5.611	1.9629
1	5.6491	1.9629
1	5.6872	1.9629
1	5.7253	1.9629
1	5.7634	1.9629
1	5.8014	1.9629
1	5.8395	1.9629
1	5.8776	1.9629
1	5.9157	1.9629
1	5.9538	1.9629
1	5.9918	1.9629
1	6.0299	1.9629
1	6.0691	1.9986
1	6.1078	1.9986
1	6.1466	1.9986
1	6.1854	1.9986
1	6.2242	1.9986
1	6.263	1.9986
1	0.018579	1.9986
1	0.057364	1.9986
1	0.096149	1.9986
1	0.13493	1.9986
1	0.17372	1.9986
1	0.2125	1.9986
1	0.25129	1.9986
1	0.29007	1.9986
1	0.32886	1.9986
1	0.36764	1.9986
1	0.40643	1.9986
1	0.44521	1.9986
1	0.484	1.9986
1	0.52279	1.9986
1	0.56157	1.9986
1	0.60036	1.9986
1	0.63914	1.9986
1	0.67793	1.9986
1	0.71671	1.9986
1	0.7555	1.9986
1	0.79428	1.9986
1	0.83307	1.9986
1	0.87185	1.9986
1	0.91064	1.9986
1	0.94942	1.9986
1	0.98821	1.9986
1	1.027	1.9986
1	1.0658	1.9986
1	1.1046	1.9986
1	1.1433	1.9986
1	1.1821	1.9986
1	1.2209	1.9986
1	1.2597	1.9986
1	1.2985	1.9986
1	1.3373	1.9986
1	1.3761	1.9986
1	1.4148	1.9986
1	1.4536	1.9986
1	1.4924	1.9986
1	1.5312	1.9986
1	1.57	1.9986
1	1.6088	1.9986
1	1.6476	1.9986
1	1.6863	1.9986
1	1.7251	1.9986
1	1.7639	1.9986
1	1.8027	1.9986
1	1.8415	1.9986
1	1.8803	1.9986
1	1.919	1.9986
1	1.9578	1.9986
1	1.9966	1.9986
1	2.0354	1.9986
1	2.0742	1.9986
1	2.113	1.9986
1	2.1518	1.9986
1	2.1905	1.9986
1	2.2293	1.9986
1	2.2681	1.9986
1	2.3069	1.9986
1	2.3457	1.9986
1	2.3845	1.9986
1	2.4233	1.9986
1	2.462	1.9986
1	2.5008	1.9986
1	2.5396	1.9986
1	2.5784	1.9986
1	2.6172	1.9986
1	2.656	1.9986
1	2.6948	1.9986
1	2.7335	1.9986
1	2.7723	1.9986
1	2.8111	1.9986
1	2.8499	1.9986
1	2.8887	1.9986
1	2.9275	1.9986
1	2.9662	1.9986
1	3.005	1.9986
1	3.0438	1.9986
1	3.0826	1.9986
1	3.1214	1.9986
1	3.1602	1.9986
1	3.199	1.9986
1	3.2377	1.9986
1	3.2765	1.9986
1	3.3153	1.9986
1	3.3541	1.9986
